Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
83729,1426.1856192260263,0.6988146506375296,-0.1365709623881245,0.011621979136887456,0.6933969208412563,0.46962949739412374,-0.7866307245185608,0.8489133415247132,-0.04798683385307733,-0.10228315380558875,-2.0336943288422358,-1.19782909613858,-1.980602388124123,2.4482286519314562,-1.2018310294394847,-2.38325052241618,-0.8270571735331803,0.2126702659818459,-0.9806972694553798,0.09509128757553525,0.7839530381332667,0.2874701193206957,-0.7007326766789965,-2.020800108167314,0.8209694705719421,0.42830335534164077,0.19379724899910802,-0.6638053408697058,-1.1274940758322927,0
79918,1477.6077372191887,-0.721863205823162,0.4420404432012729,1.021978804253897,1.1091965368033376,0.3155007595415518,0.13769414816459755,0.6096706817007924,-0.6905099642350405,0.018657054041118407,-0.7035346173860912,1.0876093968299663,0.36520727378756007,-0.5421935300997927,-0.7410089571401,-0.49216899902600925,-1.0373848948634539,1.0542701361809075,0.08314660562225727,-0.5182725022082707,-0.9169437541666939,2.061805665116679,-0.9295895306645219,-0.5670223652768607,-0.1663347828101009,0.28579373825396126,-0.4081211940062152,-0.5667041109134626,0.7414757591671817,0
55291,1442.1931623132639,0.5252447618404024,0.8234489797572317,-0.5833822121148924,0.9266601498607067,-1.2050440433782024,-0.5248876882112429,0.6125446396026039,0.25052182795024597,0.8907609797703833,0.2425196088730002,0.8634037064067231,0.8480689790147434,-0.5262344799399563,2.6836462949935336,-0.3387061691425117,-0.3489125263872874,1.1050600000284025,-0.0762132288056094,1.0171872378073399,0.8213218611574823,0.12230427757347152,0.29787365948819566,-2.301434896593199,-1.367032224571847,0.7555886699869543,-0.7343033521704676,0.6201303500582623,-1.0982989000005219,0
80456,1622.3980898171574,0.7290267673366972,-0.4131262057639752,-0.13452396880718331,-1.7643326340586907,-0.7731542588348872,0.1645652894416568,0.6934495327342289,-1.3542637895406038,0.6659593495874149,-1.247198195555034,0.4169403041685895,-1.2573410597886476,0.7835572440771832,0.5801323052498961,0.8877435036859208,-1.0294123384388003,-0.5022580665641202,-2.633506124752488,0.9694539879335785,0.049652080785088204,-0.2862884946794771,0.23270941702291575,0.38764321816309605,0.12982006584899053,0.266526434585334,0.623143015649571,-0.8519594140508601,-0.17583242581028016,0
72729,1676.3854215274557,-0.30649022312335983,0.13533325234928345,1.279940616408983,0.4069456332155495,-0.33978663553351435,-0.6880081857572988,-0.34476010883686775,-0.879128272108324,1.276633343706764,-0.9969720571361673,-0.2297855447839521,0.36253531469954076,-0.5344285660417156,-0.7841095316581459,-0.31967554284280064,1.3162843445049448,-0.4238070049743004,0.21073324560510642,-1.538417729772572,0.05266932546128655,-0.9484709605222802,0.8889578126252032,-0.3765298535886638,-1.057281586527891,-0.7178252225186063,1.5675173302295202,0.3959580730321056,-0.5234425076069255,0
84600,47.78760438030904,-0.11593934773614566,0.4184937590472599,0.008892437703625801,0.8459622075078765,0.058043606316146336,0.7696539622772623,0.8492517524952155,0.5417642587247004,-1.9133155191229916,-0.10677465604121261,0.8542371055507318,-0.9078153116452659,-1.3575839422683977,0.7671989510903607,0.5119605929349593,-0.0794548564981736,0.4976460315166891,2.4967590288270123,-0.010587863630415436,0.15919310359781974,-0.1345398641376704,-0.03570473767032797,-1.5905686269714467,-0.14292478391619934,1.2469447880007454,0.8038455046038326,0.1331942368873061,2.3766159608654784,0
86535,1814.0675234120185,-0.13628559619369174,-0.19875898384974652,0.7532833494926107,-0.7660974522696091,0.8311909418805146,-1.5660700135195418,0.49892528655872953,0.2572962024842797,1.599566485970372,0.9984164337718554,0.6358929306102892,-0.028518736183613374,1.421925244207763,1.6081699981230695,0.3096640043812877,-0.3740167267715761,-0.7695720484118279,-1.6087608039319976,0.1456384004156798,1.0634945105486404,-0.4288054531218948,0.8910588698646899,1.6843794765571205,0.5348181891212003,-1.6817627401247999,0.0837028352145843,-0.47962328117551034,0.1723824079575199,0
20851,445.73152124771525,-0.44867781412206414,-0.14361370150971314,-0.37238387245126,-2.0008168054833697,-0.7281379358398187,-1.588057204050837,-0.7891410914577812,-0.6765188843669736,0.8467230137217746,1.176203863549383,0.07306972515686563,-0.7504074214132681,-0.10540361280208461,-2.3793894233300956,1.9118695538063295,-1.7593454494741831,0.5338758601789598,0.4390747986990311,-0.12415562344083039,1.1028491470959754,0.1689933756958606,-0.9068335010515645,1.093682105976276,0.8664439487826695,0.7437600306184172,-0.5591577139035199,2.047645605517577,1.0647913253492436,0
90297,171.5398954908856,1.9747575864601647,-0.46836542028433203,0.049558746005833376,0.8152700952245092,0.08679674620767452,0.7636958623523504,1.5582331067653368,1.7051135664797124,-1.8727863512936922,-0.5375862837841708,0.2424854212499353,-1.036657126304937,1.9080765885987125,-0.1621522340960446,-0.7663034849606697,-1.1942186081737718,0.5223388920036611,1.3062048317846662,-0.44034424840097397,0.06019939541482997,0.48940732383562274,-0.9568086352990088,0.8729372102534886,0.6746411353695254,0.11325712573547068,-0.3239290717407837,-1.5023861986659517,-1.3800689058178257,0
28898,454.60910403334117,2.73804602587955,-0.823740904000319,-0.5754555830723929,0.868235572000128,0.8352018045053425,-0.43550159436022007,1.28156612993221,0.8761314550601241,-0.6380388035771521,0.3512526414292683,-1.5448919840881963,2.2949662750108266,-2.0307585968323525,0.23830096672282136,2.049229286164138,1.0163121314315162,-0.9468616422158684,1.7841762839833986,-0.8592699675496872,0.25051573363747387,-0.43103655521927015,0.8487820805471704,0.7783501330984294,-0.5074516664138492,1.8313061773452404,-0.0009112616741293288,-1.3839562849658205,0.5140642298523442,0
82064,1405.635572492052,-0.0855505547252157,-0.1179476803753498,-0.5452755983945751,-0.4434056825423491,0.3987554601972037,-0.6017237284289828,0.6398544367158052,-0.003669250053512241,1.7753223683599284,-0.400536234825139,-0.43726562986225004,0.24096654317487823,0.2616508756449066,-0.07959357587499914,0.09172340100947167,0.7657142844524439,-1.8388858805243518,0.33738918143663893,-2.05050119386396,-0.6000980529527687,-0.4950395114821689,-0.2525932232122548,0.7692294842389232,0.6205191561448181,0.6036928273383569,-1.5487454691335887,-0.4239849120588775,-3.0160730827749758,0
47059,1042.6303797686653,-0.18290171255731927,-1.9650262940500645,0.04190370251924383,-0.5336931018118224,1.1373391065772842,-0.17685725309340652,-0.0809932990326627,-2.1746978261755245,-0.7483283003693089,1.6347437963056621,3.3138636589896326,-0.45992444241635844,-0.6829105429524824,0.5781186842760702,-1.5333181976205517,-0.6288985051859889,1.3931744005400684,-0.34900693095434215,-0.8268073771233676,2.5068411423796433,0.1345709831119424,-0.031953276353918876,2.072717875696662,-0.26040239919909486,-0.14715398989971817,-0.19082402815522848,-1.5706016761813344,0.45476849511061934,0
16084,732.3378898531735,1.2065198712957474,0.6960624109183752,0.5857935850709598,-0.6677560015266972,1.3387180640069756,0.1784814765295154,-0.8824920479277619,0.6882151408851944,0.16034979861199872,-0.3461116523421633,-1.3776998287245015,-0.014511379694317718,-0.5444670763804712,0.3664919546184207,0.6385624343052339,-1.647256274910188,-0.9403484364282643,-0.3086404132516478,-2.5832246650544595,-0.8292853071282263,0.5630396323742515,0.5777390529392405,0.2044314016820205,-0.025870920949733,-1.3979722417784062,0.07898843849339407,-0.08525968640466046,-0.7367804539490018,0
92091,1301.5230410254462,-0.8417936578875015,0.3131569043435309,-0.5789736121427052,-0.37870119953661496,-0.8073738385981786,1.195271932681359,0.04511019824329523,-0.575830241236554,1.3222828505956499,2.576685803362302,-2.2399709089176634,-0.9127416272567903,-0.010361633683112057,1.0020147031420448,-1.359982610627433,-1.103827346539383,1.232719306141011,-0.6142036257209605,-2.054945770547729,-0.2529117602072366,0.20599526448971145,1.0062429738077583,0.554524754485851,-1.9261610172968775,-0.193148937111053,0.5465662828902863,1.2050702560049058,0.7856567293673489,0
15651,1821.1387992792477,-2.6187617602023487,-1.6324741121245774,-0.8701343961605411,0.2610514064496133,1.1507803091099034,-1.8703813172461998,-0.20525850490699718,1.0874743669527431,0.8772608997643061,1.430064549713324,0.7063919122123098,0.044738828401441534,0.6177559361203255,0.3022570183729941,-0.0420480959094332,-1.5879790152149078,-0.04498258325255206,0.5513357247657732,-0.40245452081029015,0.4224846290912259,-0.5849742419093218,-1.0914166807737415,0.11894091903725691,-0.13025876783975912,2.0045904403764188,-1.3813304581641233,-0.938401049897553,0.9822915397580457,0
77886,161.7035920524185,-0.7082037360281618,0.15471063598533152,2.542644954432222,0.0057180782975782005,-0.15789517053897786,-0.4729031984535442,-0.7890243408745932,0.7442125064632702,-0.8742895301404129,-0.24343878272163236,-0.9666201545090216,-0.5997575735455909,-0.6180629912790709,-0.14620794299340112,-0.6312188134569228,0.31649252264000727,-1.705014694873277,0.44362692780611573,-1.5119441383228382,-0.35717985541774555,1.4631061551570017,0.38528544814417076,-1.2246348329586794,0.5019852221407024,-0.6989103774399906,1.7927661066580096,0.6435014210248665,1.101344169366262,0
35832,171.6158231346595,1.0887960520281446,1.0751316100728774,-0.8428581211792012,0.8453109225671311,-1.421825472123469,-2.339653393024062,-1.9854274139224384,0.15653240041815553,1.1361675844138817,0.58238395034103,1.0173811576051461,-0.3877154064285216,-0.5942709209028856,1.186620606734162,1.4894282747852563,-0.867814201175782,-0.9984083203768604,2.531414887012679,-0.528648110019965,0.12421609227627856,-0.3906929026180684,1.3728464886285703,1.5965207993351984,-1.283271724340809,-0.11309534279224918,0.16718117770385468,1.388168541201829,0.2144686202698042,1
5363,502.3570339487939,-0.25964752855269135,0.44523062573732924,0.3815456738079137,0.38548330870411573,-1.2859742772807274,0.26370562917210594,1.9836766731193727,-1.6976944708141721,0.9663587844471472,-0.4973710904127979,-1.090901492936778,2.1400831413608183,-1.0168839361938833,0.1760233952363113,0.22706801221190656,-0.2303657679068643,-0.7231316617204392,1.9906255083202111,-0.5136505361738767,1.5460889893095018,0.051059774857498026,0.24159053095590838,-0.3554992709200526,-0.5607496166779338,1.385539801015026,0.18215004059668563,-0.6657547508917621,-1.2808588738786533,0
93699,1687.0824991481554,-0.12232225361766563,-0.5476459212948991,-0.6720329788103769,0.9363084478951821,-0.35959940668949136,0.04054025769078144,-0.44772460172620493,0.38509585645677946,-2.01594883339572,-0.8183838694094578,-0.8683837106699079,1.2723584527710308,1.6705992107331396,0.1751791694390524,0.7920271803397935,-1.0106701607857045,0.5853050733968627,0.7442392195853116,0.315627002967819,1.22362749877316,1.0483482415660885,-0.6067179107019071,0.2316238247622201,0.6321460438964678,0.7338077852812896,0.7336185490471352,1.770972186107096,-0.06315046197776843,0
12263,416.3258685637671,-1.1884493999578987,-1.487363812338641,-0.8094229356689921,-0.0962096196140114,-0.03182621088025909,0.6985765135796728,-0.6024476560906065,1.175274358218976,0.15780475666271968,-1.7921409393384296,-0.8327308125473701,2.1872340494177815,-0.5467699892098703,-0.06484728382436497,-1.9780638304277491,-0.6443564761595791,0.25299523454957373,0.09074826279157872,0.07276848770566742,-0.5751564806460812,-0.28639904512718606,-1.6607126769123544,-0.6172312830739229,1.2424397712077766,0.5964850099619149,-0.399066011531431,-0.9528122622533556,0.27413208271826206,0
18613,1055.5184354030964,-1.4199391873701976,-1.1104656207208146,0.04673971405027807,-0.9436099273716243,-0.10391085883107305,-0.09071169610870344,1.7691272598117682,-0.3011617896438252,-0.05527100403796874,0.09792781743782021,0.2886194422677115,-0.6842864341395988,0.24819076426573236,-0.3797143585851448,1.1377145064068919,2.5537248001272435,1.0574822417367624,1.2529542343683495,0.3385174749030966,0.020274267947927346,-0.10128826749905008,-0.3243547164358965,-0.11016680180121334,-0.7697732499714557,1.5610427224550205,-0.048013229072298075,-2.6008477346652197,1.5928130714445556,0
58079,1835.3458960288726,0.9321598535905905,1.0620132446502675,-0.30657692506793244,-0.8895690961671525,0.5070049473471141,-0.9911041336663409,0.22827171224952084,0.13073108727028923,-0.5061969732118788,0.6615547921888194,1.324679456442356,-1.5281673771999524,-0.18738868469719075,2.529619125229912,-2.132294406856881,-0.5053077038180527,-0.3618446633021733,-0.27214944162684407,0.08207150261839267,-0.17055590097425422,-0.5546300975387931,-0.976620453512818,-0.5940487541713712,-0.3116467420899981,-1.0006385266410023,0.1600339826155562,1.2220018996263622,0.12924113748072993,0
40522,1794.3838720450617,-1.4862433168293212,-0.7818510719330105,0.5268688491052619,-0.666344440194149,0.15580743152425847,-1.7343713132417353,-1.072527064520898,0.3478522732272127,-0.904725467809142,-0.31336931308678734,1.7650264578573795,0.11170552394254861,-0.5625840926141059,0.6145540472322225,0.49411130661214764,-1.379691793332305,0.8515435735247248,-0.7674214566883474,1.4166940175284026,-0.0982107556249698,-0.17579037790342517,-0.5153621098567518,0.31795999938797126,0.21154827864170644,2.0911742866220755,2.214200142197466,-0.13162024489904706,0.7677288048406893,0
49565,722.2873502937177,-0.4316924261990775,-0.3031621110174855,-1.2166797212573437,0.2990041225870345,-0.9854084765824057,-0.19021718387570433,0.10115152520145224,-0.4325694820753503,-1.322812927088405,0.7828046152088535,-0.662197777111504,0.7185110125412763,-1.1843070507323095,1.1540785987795732,0.306037246759608,-0.23692954228750443,0.7019990980127755,-0.5428392152651808,-0.047453870150275176,2.153219659339082,0.33751968397159166,-0.7661434473736666,1.3872059550590987,2.9114119426082787,0.8100012326166657,-1.1711275660157117,1.5013314414095313,-1.149483755753287,0
72411,748.7190891166186,-1.247178529563809,1.694483746357398,1.208981517852202,-0.8327690167505518,0.6687364100851084,1.3283585398523743,1.2097700720052107,0.8803790585466773,-0.3088818223154928,0.14345881138574315,0.27101819035250896,-0.4156483838071287,-0.10722208963484144,0.3712236103170968,0.40311625765258713,0.02391828703809916,-1.1061585440917014,-0.10236013354666453,0.9860100090602376,-2.109952105616713,0.8126359652283428,-0.49731203612133423,0.5578951251515653,1.9152031960250773,-0.1652681654937567,-0.7578008666967744,1.3416150902469355,-0.44447041309199126,0
19750,1498.7116196463148,-0.6965429474434025,-0.5196516661578894,0.2643727632140919,0.33921321229576284,0.7391756924470717,0.2299177408484005,-1.628895320485945,0.7570777332301303,0.67069016429246,1.190553473312168,0.8066076081056944,0.14970633978639342,0.4736509485489818,1.4370417585444515,-0.2685754033001303,-2.2862823726023844,-0.15737835809527284,0.5910505112931168,0.8394897618084461,0.4248531608870795,-0.7332836782869182,-0.765930143311252,-1.7826457653954857,1.5185720596225654,-0.14185969612929777,-0.7068301997955408,1.6243690115239662,1.846241924860389,0
10501,1806.1598425803375,0.6348477472786391,0.2804122291544736,0.3473216610152402,0.9123191015323588,-1.8870552612896,-1.4468067972371157,2.102554760963908,-0.07788417416449023,-0.4800180056808661,0.07673429256531392,0.5858000994295243,-0.9279098953967087,0.6036788881642344,0.053227713810169996,0.5575739934946535,0.1394903332666598,1.1484433202057094,0.45191687104178024,0.5912247149721118,0.46716942679862944,-0.5284708159719298,-1.560714770428886,-0.7230683337618065,0.0047757227134293465,-1.3656024291330802,0.760110733121795,-0.43220152405298157,-0.059701371689183026,0
92894,1392.8907623680498,-0.4527344084872793,0.09178717037117631,-0.10415532320903888,-0.7489505392478514,2.121837404821664,-1.4110305611469844,0.41844519640229494,-1.0327988780361672,0.09417747327382894,0.23374137318040022,-0.09664355277050013,0.5060501117045776,-1.3240837208854999,0.8923326419160232,-0.5585473735324328,0.7131227184959789,1.092154995307314,0.32371440339685986,-0.30107277382527764,-0.6296307334579221,0.6858312561903256,0.8265858088044405,-0.5699193410283417,1.3311622517075923,-0.5055065142826417,0.17876743129933512,-1.4164894102726104,-1.4064112111226226,0
